/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 380 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 901
[OVERALL], Throughput(ops/sec), 1109.8779134295228
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 18
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.9977802441731412
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 18
[TOTAL_GC_TIME_%], Time(%), 1.9977802441731412
[READ], Operations, 497
[READ], AverageLatency(us), 146165.6861167002
[READ], MinLatency(us), 125
[READ], MaxLatency(us), 297471
[READ], 95thPercentileLatency(us), 289023
[READ], 99thPercentileLatency(us), 294143
[READ], Return=OK, 497
[READ], Return=NOT_FOUND, 14
[UPDATE-FAILED], Operations, 20
[UPDATE-FAILED], AverageLatency(us), 222128.0
[UPDATE-FAILED], MinLatency(us), 79744
[UPDATE-FAILED], MaxLatency(us), 295423
[UPDATE-FAILED], 95thPercentileLatency(us), 284415
[UPDATE-FAILED], 99thPercentileLatency(us), 295423
[CLEANUP], Operations, 380
[CLEANUP], AverageLatency(us), 11.426315789473684
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 4187
[CLEANUP], 95thPercentileLatency(us), 2
[CLEANUP], 99thPercentileLatency(us), 3
[READ-FAILED], Operations, 14
[READ-FAILED], AverageLatency(us), 178891.42857142858
[READ-FAILED], MinLatency(us), 55296
[READ-FAILED], MaxLatency(us), 289023
[READ-FAILED], 95thPercentileLatency(us), 286207
[READ-FAILED], 99thPercentileLatency(us), 289023
[UPDATE], Operations, 469
[UPDATE], AverageLatency(us), 203910.539445629
[UPDATE], MinLatency(us), 628
[UPDATE], MaxLatency(us), 301567
[UPDATE], 95thPercentileLatency(us), 293119
[UPDATE], 99thPercentileLatency(us), 297983
[UPDATE], Return=OK, 469
[UPDATE], Return=UNEXPECTED_STATE, 20
