/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 360 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 960
[OVERALL], Throughput(ops/sec), 1041.6666666666667
[TOTAL_GCS_G1_Young_Generation], Count, 1
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 6
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.625
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 6
[TOTAL_GC_TIME_%], Time(%), 0.625
[READ], Operations, 468
[READ], AverageLatency(us), 169524.44871794872
[READ], MinLatency(us), 144
[READ], MaxLatency(us), 325631
[READ], 95thPercentileLatency(us), 312319
[READ], 99thPercentileLatency(us), 316927
[READ], Return=OK, 468
[READ], Return=NOT_FOUND, 16
[UPDATE-FAILED], Operations, 18
[UPDATE-FAILED], AverageLatency(us), 186182.33333333334
[UPDATE-FAILED], MinLatency(us), 318
[UPDATE-FAILED], MaxLatency(us), 309503
[UPDATE-FAILED], 95thPercentileLatency(us), 305919
[UPDATE-FAILED], 99thPercentileLatency(us), 309503
[CLEANUP], Operations, 360
[CLEANUP], AverageLatency(us), 4.013888888888889
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 1192
[CLEANUP], 95thPercentileLatency(us), 2
[CLEANUP], 99thPercentileLatency(us), 2
[READ-FAILED], Operations, 16
[READ-FAILED], AverageLatency(us), 171980.6875
[READ-FAILED], MinLatency(us), 590
[READ-FAILED], MaxLatency(us), 311295
[READ-FAILED], 95thPercentileLatency(us), 308991
[READ-FAILED], 99thPercentileLatency(us), 311295
[UPDATE], Operations, 498
[UPDATE], AverageLatency(us), 206344.8714859438
[UPDATE], MinLatency(us), 497
[UPDATE], MaxLatency(us), 323583
[UPDATE], 95thPercentileLatency(us), 311807
[UPDATE], 99thPercentileLatency(us), 317695
[UPDATE], Return=OK, 498
[UPDATE], Return=UNEXPECTED_STATE, 18
