/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 320 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 959
[OVERALL], Throughput(ops/sec), 1042.752867570386
[TOTAL_GCS_G1_Young_Generation], Count, 1
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 1
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.10427528675703858
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.10427528675703858
[READ], Operations, 467
[READ], AverageLatency(us), 181545.5353319058
[READ], MinLatency(us), 146
[READ], MaxLatency(us), 364543
[READ], 95thPercentileLatency(us), 315903
[READ], 99thPercentileLatency(us), 341759
[READ], Return=OK, 467
[READ], Return=NOT_FOUND, 15
[UPDATE-FAILED], Operations, 18
[UPDATE-FAILED], AverageLatency(us), 143242.55555555556
[UPDATE-FAILED], MinLatency(us), 280
[UPDATE-FAILED], MaxLatency(us), 364799
[UPDATE-FAILED], 95thPercentileLatency(us), 308479
[UPDATE-FAILED], 99thPercentileLatency(us), 364799
[CLEANUP], Operations, 320
[CLEANUP], AverageLatency(us), 24.909375
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 7847
[CLEANUP], 95thPercentileLatency(us), 1
[CLEANUP], 99thPercentileLatency(us), 2
[READ-FAILED], Operations, 15
[READ-FAILED], AverageLatency(us), 180081.93333333332
[READ-FAILED], MinLatency(us), 234
[READ-FAILED], MaxLatency(us), 311551
[READ-FAILED], 95thPercentileLatency(us), 304895
[READ-FAILED], 99thPercentileLatency(us), 311551
[UPDATE], Operations, 500
[UPDATE], AverageLatency(us), 173670.824
[UPDATE], MinLatency(us), 412
[UPDATE], MaxLatency(us), 365311
[UPDATE], 95thPercentileLatency(us), 324351
[UPDATE], 99thPercentileLatency(us), 349951
[UPDATE], Return=OK, 500
[UPDATE], Return=UNEXPECTED_STATE, 18
