/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 440 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 914
[OVERALL], Throughput(ops/sec), 1094.0919037199126
[TOTAL_GCS_G1_Young_Generation], Count, 1
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 8
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.87527352297593
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 8
[TOTAL_GC_TIME_%], Time(%), 0.87527352297593
[READ], Operations, 491
[READ], AverageLatency(us), 180868.5702647658
[READ], MinLatency(us), 125
[READ], MaxLatency(us), 350207
[READ], 95thPercentileLatency(us), 338687
[READ], 99thPercentileLatency(us), 349183
[READ], Return=OK, 491
[READ], Return=NOT_FOUND, 15
[UPDATE-FAILED], Operations, 23
[UPDATE-FAILED], AverageLatency(us), 222907.86956521738
[UPDATE-FAILED], MinLatency(us), 410
[UPDATE-FAILED], MaxLatency(us), 347391
[UPDATE-FAILED], 95thPercentileLatency(us), 333823
[UPDATE-FAILED], 99thPercentileLatency(us), 347391
[CLEANUP], Operations, 440
[CLEANUP], AverageLatency(us), 8.179545454545455
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 3217
[CLEANUP], 95thPercentileLatency(us), 1
[CLEANUP], 99thPercentileLatency(us), 3
[READ-FAILED], Operations, 15
[READ-FAILED], AverageLatency(us), 246796.8
[READ-FAILED], MinLatency(us), 85888
[READ-FAILED], MaxLatency(us), 349439
[READ-FAILED], 95thPercentileLatency(us), 334079
[READ-FAILED], 99thPercentileLatency(us), 349439
[UPDATE], Operations, 471
[UPDATE], AverageLatency(us), 203206.31210191082
[UPDATE], MinLatency(us), 457
[UPDATE], MaxLatency(us), 350975
[UPDATE], 95thPercentileLatency(us), 337407
[UPDATE], 99thPercentileLatency(us), 349439
[UPDATE], Return=OK, 471
[UPDATE], Return=UNEXPECTED_STATE, 23
