/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 340 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 885
[OVERALL], Throughput(ops/sec), 1129.9435028248588
[TOTAL_GCS_G1_Young_Generation], Count, 1
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 6
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.6779661016949152
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 6
[TOTAL_GC_TIME_%], Time(%), 0.6779661016949152
[READ], Operations, 497
[READ], AverageLatency(us), 156492.93360160966
[READ], MinLatency(us), 190
[READ], MaxLatency(us), 295935
[READ], 95thPercentileLatency(us), 276991
[READ], 99thPercentileLatency(us), 287487
[READ], Return=OK, 497
[READ], Return=NOT_FOUND, 11
[UPDATE-FAILED], Operations, 12
[UPDATE-FAILED], AverageLatency(us), 185784.0
[UPDATE-FAILED], MinLatency(us), 125888
[UPDATE-FAILED], MaxLatency(us), 269055
[UPDATE-FAILED], 95thPercentileLatency(us), 264959
[UPDATE-FAILED], 99thPercentileLatency(us), 269055
[CLEANUP], Operations, 340
[CLEANUP], AverageLatency(us), 4.826470588235294
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 1502
[CLEANUP], 95thPercentileLatency(us), 1
[CLEANUP], 99thPercentileLatency(us), 5
[READ-FAILED], Operations, 11
[READ-FAILED], AverageLatency(us), 115810.54545454546
[READ-FAILED], MinLatency(us), 476
[READ-FAILED], MaxLatency(us), 267007
[READ-FAILED], 95thPercentileLatency(us), 212607
[READ-FAILED], 99thPercentileLatency(us), 267007
[UPDATE], Operations, 480
[UPDATE], AverageLatency(us), 172734.6375
[UPDATE], MinLatency(us), 570
[UPDATE], MaxLatency(us), 295423
[UPDATE], 95thPercentileLatency(us), 275967
[UPDATE], 99thPercentileLatency(us), 284415
[UPDATE], Return=OK, 480
[UPDATE], Return=UNEXPECTED_STATE, 12
