/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 40 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 779
[OVERALL], Throughput(ops/sec), 1283.6970474967907
[TOTAL_GCS_G1_Young_Generation], Count, 1
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 6
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.7702182284980745
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 6
[TOTAL_GC_TIME_%], Time(%), 0.7702182284980745
[READ], Operations, 519
[READ], AverageLatency(us), 20508.526011560694
[READ], MinLatency(us), 135
[READ], MaxLatency(us), 58559
[READ], 95thPercentileLatency(us), 46655
[READ], 99thPercentileLatency(us), 54591
[READ], Return=OK, 519
[READ], Return=NOT_FOUND, 18
[UPDATE-FAILED], Operations, 14
[UPDATE-FAILED], AverageLatency(us), 29960.64285714286
[UPDATE-FAILED], MinLatency(us), 510
[UPDATE-FAILED], MaxLatency(us), 71871
[UPDATE-FAILED], 95thPercentileLatency(us), 55423
[UPDATE-FAILED], 99thPercentileLatency(us), 71871
[CLEANUP], Operations, 40
[CLEANUP], AverageLatency(us), 15.25
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 585
[CLEANUP], 95thPercentileLatency(us), 1
[CLEANUP], 99thPercentileLatency(us), 585
[READ-FAILED], Operations, 18
[READ-FAILED], AverageLatency(us), 18084.055555555555
[READ-FAILED], MinLatency(us), 143
[READ-FAILED], MaxLatency(us), 53343
[READ-FAILED], 95thPercentileLatency(us), 35967
[READ-FAILED], 99thPercentileLatency(us), 53343
[UPDATE], Operations, 449
[UPDATE], AverageLatency(us), 22555.133630289532
[UPDATE], MinLatency(us), 417
[UPDATE], MaxLatency(us), 79935
[UPDATE], 95thPercentileLatency(us), 55071
[UPDATE], 99thPercentileLatency(us), 76223
[UPDATE], Return=OK, 449
[UPDATE], Return=UNEXPECTED_STATE, 14
