/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 440 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 932
[OVERALL], Throughput(ops/sec), 1072.961373390558
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 10
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 1.0729613733905579
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 10
[TOTAL_GC_TIME_%], Time(%), 1.0729613733905579
[READ], Operations, 498
[READ], AverageLatency(us), 203469.5702811245
[READ], MinLatency(us), 135
[READ], MaxLatency(us), 431359
[READ], 95thPercentileLatency(us), 375807
[READ], 99thPercentileLatency(us), 424703
[READ], Return=OK, 498
[READ], Return=NOT_FOUND, 12
[UPDATE-FAILED], Operations, 20
[UPDATE-FAILED], AverageLatency(us), 237895.95
[UPDATE-FAILED], MinLatency(us), 755
[UPDATE-FAILED], MaxLatency(us), 396031
[UPDATE-FAILED], 95thPercentileLatency(us), 371199
[UPDATE-FAILED], 99thPercentileLatency(us), 396031
[CLEANUP], Operations, 440
[CLEANUP], AverageLatency(us), 3.981818181818182
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 1523
[CLEANUP], 95thPercentileLatency(us), 2
[CLEANUP], 99thPercentileLatency(us), 10
[UPDATE], Operations, 470
[UPDATE], AverageLatency(us), 205242.7425531915
[UPDATE], MinLatency(us), 594
[UPDATE], MaxLatency(us), 439039
[UPDATE], 95thPercentileLatency(us), 375807
[UPDATE], 99thPercentileLatency(us), 415743
[UPDATE], Return=OK, 470
[UPDATE], Return=UNEXPECTED_STATE, 20
[READ-FAILED], Operations, 12
[READ-FAILED], AverageLatency(us), 183680.16666666666
[READ-FAILED], MinLatency(us), 176
[READ-FAILED], MaxLatency(us), 334591
[READ-FAILED], 95thPercentileLatency(us), 283135
[READ-FAILED], 99thPercentileLatency(us), 334591
