/usr/bin/java  -classpath /home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/core-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/HdrHistogram-2.1.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/htrace-core4-4.1.0-incubating.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-core-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/core/target/dependency/jackson-mapper-asl-1.9.4.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/conf:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/checker-qual-3.31.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/json-simple-1.1.1.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/postgresql-42.6.0.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-api-1.7.25.jar:/home/rustam/IdeaProjects/YCSB-JSON-Not-Modified/postgrenosql/target/dependency/slf4j-simple-1.7.13.jar site.ycsb.Client -t -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -P ./workloads/workloada -p recordcount=15585 -threads 500 -P ./postgrenosql/conf/postgrenosql.properties
[OVERALL], RunTime(ms), 964
[OVERALL], Throughput(ops/sec), 1037.344398340249
[TOTAL_GCS_G1_Young_Generation], Count, 2
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 5
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.5186721991701244
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 2
[TOTAL_GC_TIME], Time(ms), 5
[TOTAL_GC_TIME_%], Time(%), 0.5186721991701244
[READ], Operations, 477
[READ], AverageLatency(us), 213231.3815513627
[READ], MinLatency(us), 215
[READ], MaxLatency(us), 399615
[READ], 95thPercentileLatency(us), 387071
[READ], 99thPercentileLatency(us), 393727
[READ], Return=OK, 477
[READ], Return=NOT_FOUND, 20
[UPDATE-FAILED], Operations, 19
[UPDATE-FAILED], AverageLatency(us), 235688.7894736842
[UPDATE-FAILED], MinLatency(us), 1091
[UPDATE-FAILED], MaxLatency(us), 388607
[UPDATE-FAILED], 95thPercentileLatency(us), 387839
[UPDATE-FAILED], 99thPercentileLatency(us), 388607
[CLEANUP], Operations, 500
[CLEANUP], AverageLatency(us), 3.118
[CLEANUP], MinLatency(us), 0
[CLEANUP], MaxLatency(us), 1385
[CLEANUP], 95thPercentileLatency(us), 1
[CLEANUP], 99thPercentileLatency(us), 2
[READ-FAILED], Operations, 20
[READ-FAILED], AverageLatency(us), 232690.15
[READ-FAILED], MinLatency(us), 114
[READ-FAILED], MaxLatency(us), 399359
[READ-FAILED], 95thPercentileLatency(us), 393983
[READ-FAILED], 99thPercentileLatency(us), 399359
[UPDATE], Operations, 484
[UPDATE], AverageLatency(us), 235710.15082644628
[UPDATE], MinLatency(us), 456
[UPDATE], MaxLatency(us), 401151
[UPDATE], 95thPercentileLatency(us), 391679
[UPDATE], 99thPercentileLatency(us), 397823
[UPDATE], Return=OK, 484
[UPDATE], Return=UNEXPECTED_STATE, 19
